timestamp,symbol,price,quantity,trade_type,trade_value,commission
2022-09-11,BTC-USD,21758.371231445315,0.0,sell,0.0,0.0
2022-09-12,BTC-USD,22359.263994140627,0.0,sell,0.0,0.0
2022-09-13,BTC-USD,20286.558677734378,0.0,sell,0.0,0.0
2022-09-14,BTC-USD,20230.969298828128,0.0,sell,0.0,0.0
2022-09-15,BTC-USD,19691.36033203125,0.0,sell,0.0,0.0
2022-09-16,BTC-USD,19762.697692382815,0.0,sell,0.0,0.0
2022-09-17,BTC-USD,20117.512383789064,0.0,sell,0.0,0.0
2022-09-18,BTC-USD,19409.796106445312,0.0,sell,0.0,0.0
2022-09-19,BTC-USD,19534.356841796875,0.0,sell,0.0,0.0
2022-09-20,BTC-USD,18881.34366796875,0.0,sell,0.0,0.0
2022-09-21,BTC-USD,18538.12669042969,0.0,sell,0.0,0.0
2022-09-22,BTC-USD,19403.844005859377,0.0,sell,0.0,0.0
2022-09-23,BTC-USD,19287.989852539064,0.0,sell,0.0,0.0
2022-09-24,BTC-USD,18927.543212890625,0.0,sell,0.0,0.0
2022-09-25,BTC-USD,18792.696607421876,0.0,sell,0.0,0.0
2022-09-26,BTC-USD,19213.060539062502,0.0,sell,0.0,0.0
2022-09-27,BTC-USD,19100.991601562502,0.0,sell,0.0,0.0
2022-09-28,BTC-USD,19417.00734277344,0.0,sell,0.0,0.0
2022-09-29,BTC-USD,19563.264255859376,0.0,sell,0.0,0.0
2022-09-30,BTC-USD,19422.073167968752,0.0,sell,0.0,0.0
2022-10-01,BTC-USD,19302.43965527344,0.0,sell,0.0,0.0
2022-10-02,BTC-USD,19034.585368164062,0.0,sell,0.0,0.0
2022-10-03,BTC-USD,19613.76828808594,0.0,sell,0.0,0.0
2022-10-04,BTC-USD,20326.675328125002,0.0,sell,0.0,0.0
2022-10-05,BTC-USD,20150.636438476562,0.0,sell,0.0,0.0
2022-10-06,BTC-USD,19945.465637695313,0.0,sell,0.0,0.0
2022-10-07,BTC-USD,19537.076184570313,0.0,sell,0.0,0.0
2022-10-08,BTC-USD,19406.860075195313,0.0,sell,0.0,0.0
2022-10-09,BTC-USD,19436.702568359375,0.0,sell,0.0,0.0
2022-10-10,BTC-USD,19131.913632812502,0.0,sell,0.0,0.0
2022-10-11,BTC-USD,19041.892259765627,0.0,sell,0.0,0.0
2022-10-12,BTC-USD,19147.86658984375,0.0,sell,0.0,0.0
2022-10-13,BTC-USD,19373.212844726564,0.0,sell,0.0,0.0
2022-10-14,BTC-USD,19176.063421875002,0.0,sell,0.0,0.0
2022-10-15,BTC-USD,19058.100948242187,0.0,sell,0.0,0.0
2022-10-16,BTC-USD,19258.459703125,0.0,sell,0.0,0.0
2022-10-17,BTC-USD,19540.982433593752,0.0,sell,0.0,0.0
2022-10-18,BTC-USD,19324.74880761719,0.0,sell,0.0,0.0
2022-10-19,BTC-USD,19129.965388671877,0.0,sell,0.0,0.0
2022-10-20,BTC-USD,19044.213364257812,0.0,sell,0.0,0.0
2022-10-21,BTC-USD,19162.882515625002,0.0,sell,0.0,0.0
2022-10-22,BTC-USD,19198.58535839844,0.0,sell,0.0,0.0
2022-10-23,BTC-USD,19557.22430859375,0.0,sell,0.0,0.0
2022-10-24,BTC-USD,19335.89947949219,0.0,sell,0.0,0.0
2022-10-25,BTC-USD,20085.809493164063,0.0,sell,0.0,0.0
2022-10-26,BTC-USD,20760.056185546877,0.0,sell,0.0,0.0
2022-10-27,BTC-USD,20275.693019531253,0.0,sell,0.0,0.0
2022-10-28,BTC-USD,20585.05388671875,0.0,sell,0.0,0.0
2022-10-29,BTC-USD,20808.06732421875,0.0,sell,0.0,0.0
2022-10-30,BTC-USD,20625.28571386719,0.0,sell,0.0,0.0
2022-10-31,BTC-USD,20506.02132421875,0.015438971729787974,buy,316.59188351504264,0.31659188351504264
2022-11-01,BTC-USD,20495.516074218747,0.015292261859915335,buy,313.42279876105704,0.31342279876105705
2022-11-02,BTC-USD,20169.583658203122,0.015383829522889702,buy,310.2854365454589,0.31028543654545887
2022-11-03,BTC-USD,20220.093275390624,0.015191793387990916,buy,307.17947932563885,0.3071794793256389
2022-11-04,BTC-USD,21157.804083984374,0.01437316517018817,buy,304.1046127375892,0.3041046127375892
2022-11-05,BTC-USD,21293.332751953123,0.014138722626051634,buy,301.06052556408594,0.30106052556408597
2022-11-06,BTC-USD,20936.94957128906,0.014235450521975876,buy,298.04690970318944,0.2980469097031894
2022-11-07,BTC-USD,20613.117814453122,0.014314353742749844,buy,295.06346013706053,0.29506346013706053
2022-11-08,BTC-USD,18550.542120117185,0.015746702873136478,buy,292.1098749010885,0.29210987490108853
2022-11-09,BTC-USD,15888.720663574219,0.01820070106187362,buy,289.1858550533286,0.2891858550533286
2022-11-10,BTC-USD,17595.564870117185,0.016270640173107333,buy,286.2911046442448,0.2862911046442448
2022-11-11,BTC-USD,17042.810115234373,0.016630199407866735,buy,283.4253306867559,0.2834253306867559
2022-11-12,BTC-USD,16807.585139648436,0.01669414379253595,buy,280.58824312658146,0.2805882431265815
2022-11-13,BTC-USD,16361.541916992186,0.016977590267601737,buy,277.7795548128844,0.2777795548128844
2022-11-14,BTC-USD,16609.890119140626,0.2188885261376713,sell,3635.714367487361,3.635714367487361
2022-11-15,BTC-USD,16876.170974609377,0.0,sell,0.0,0.0
2022-11-16,BTC-USD,16661.10473339844,0.0,sell,0.0,0.0
2022-11-17,BTC-USD,16679.173819335938,0.0,sell,0.0,0.0
2022-11-18,BTC-USD,16689.428455078127,0.0,sell,0.0,0.0
2022-11-19,BTC-USD,16703.1911015625,0.0,sell,0.0,0.0
2022-11-20,BTC-USD,16283.686115234375,0.0,sell,0.0,0.0
2022-11-21,BTC-USD,15779.390537597657,0.0,sell,0.0,0.0
2022-11-22,BTC-USD,16181.674646484376,0.0,sell,0.0,0.0
2022-11-23,BTC-USD,16602.401677734375,0.0,sell,0.0,0.0
2022-11-24,BTC-USD,16596.162611328127,0.0,sell,0.0,0.0
2022-11-25,BTC-USD,16513.580875976564,0.0,sell,0.0,0.0
2022-11-26,BTC-USD,16456.049109375002,0.0,sell,0.0,0.0
2022-11-27,BTC-USD,16436.404639648437,0.0,sell,0.0,0.0
2022-11-28,BTC-USD,16209.213604492188,0.0,sell,0.0,0.0
2022-11-29,BTC-USD,16436.759930664062,0.0,sell,0.0,0.0
2022-11-30,BTC-USD,17159.982123046877,0.0,sell,0.0,0.0
2022-12-01,BTC-USD,16958.64924609375,0.0,sell,0.0,0.0
2022-12-02,BTC-USD,17080.115826171877,0.0,sell,0.0,0.0
2022-12-03,BTC-USD,16899.78220996094,0.0,sell,0.0,0.0
2022-12-04,BTC-USD,17121.921084960937,0.0,sell,0.0,0.0
2022-12-05,BTC-USD,16966.338758789065,0.0,sell,0.0,0.0
2022-12-06,BTC-USD,17080.959154296877,0.0,sell,0.0,0.0
2022-12-07,BTC-USD,16839.702889648437,0.0,sell,0.0,0.0
2022-12-08,BTC-USD,17224.85787207031,0.0,sell,0.0,0.0
2022-12-09,BTC-USD,17124.585767578126,0.0,sell,0.0,0.0
2022-12-10,BTC-USD,17120.160247070315,0.0,sell,0.0,0.0
2022-12-11,BTC-USD,17095.641262695313,0.0,sell,0.0,0.0
2022-12-12,BTC-USD,17197.83428125,0.0,sell,0.0,0.0
2022-12-13,BTC-USD,17772.427700195312,0.0,sell,0.0,0.0
2022-12-14,BTC-USD,17806.74256542969,0.0,sell,0.0,0.0
2022-12-15,BTC-USD,17356.182801757812,0.0,sell,0.0,0.0
2022-12-16,BTC-USD,16639.1606328125,0.0,sell,0.0,0.0
2022-12-17,BTC-USD,16786.694250976565,0.0,sell,0.0,0.0
2022-12-18,BTC-USD,16749.59757421875,0.0,sell,0.0,0.0
2022-12-19,BTC-USD,16431.45984765625,0.0,sell,0.0,0.0
2022-12-20,BTC-USD,16897.85153515625,0.0,sell,0.0,0.0
2022-12-21,BTC-USD,16809.126388671877,0.0,sell,0.0,0.0
2022-12-22,BTC-USD,16821.926625976565,0.0,sell,0.0,0.0
2022-12-23,BTC-USD,16788.5546484375,0.0,sell,0.0,0.0
2022-12-24,BTC-USD,16839.331981445313,0.0,sell,0.0,0.0
2022-12-25,BTC-USD,16850.40732128906,0.01847550400797018,buy,311.31976800040616,0.31131976800040617
2022-12-26,BTC-USD,16928.264589843748,0.018206441391968274,buy,308.20345712272206,0.30820345712272207
2022-12-27,BTC-USD,16725.532415039062,0.018242668331596486,buy,305.1183405169236,0.3051183405169236
2022-12-28,BTC-USD,16560.848551757812,0.018239651487923746,buy,302.0641059283492,0.3020641059283492
2022-12-29,BTC-USD,16650.662967773438,0.017959671924582518,buy,299.04044422800644,0.29904044422800646
2022-12-30,BTC-USD,16610.88723046875,0.01782247060459574,buy,296.04704938128407,0.29604704938128407
2022-12-31,BTC-USD,16555.769841796875,0.01770280821838048,buy,293.08361841697746,0.29308361841697744
2023-01-01,BTC-USD,16633.39261816406,0.017443816667910127,buy,290.1498513966235,0.29014985139662347
2023-01-02,BTC-USD,16696.81493847656,0.017203607540873418,buy,287.2454513841433,0.2872454513841433
2023-01-03,BTC-USD,16671.517493164065,0.16129664017580095,sell,2689.0597582794553,2.6890597582794555
2023-01-04,BTC-USD,16854.806662109375,0.0,sell,0.0,0.0
2023-01-05,BTC-USD,16828.31795996094,0.0,sell,0.0,0.0
2023-01-06,BTC-USD,16943.492765625,0.0,sell,0.0,0.0
2023-01-07,BTC-USD,16946.6005859375,0.0,sell,0.0,0.0
2023-01-08,BTC-USD,17082.598958984378,0.0,sell,0.0,0.0
2023-01-09,BTC-USD,17187.95641015625,0.0,sell,0.0,0.0
2023-01-10,BTC-USD,17437.569822265625,0.0,sell,0.0,0.0
2023-01-11,BTC-USD,17925.929036132813,0.0,sell,0.0,0.0
2023-01-12,BTC-USD,18879.02268457031,0.016485696140159257,buy,311.2338314009998,0.3112338314009998
2023-01-13,BTC-USD,19919.529005859375,0.0154681559317011,buy,308.1183807486758,0.3081183807486758
2023-01-14,BTC-USD,20986.78697753906,0.014534579117987037,buy,305.0341157573815,0.30503411575738154
2023-01-15,BTC-USD,20891.239227539063,0.014454897623333698,buy,301.9807242586501,0.30198072425865014
2023-01-16,BTC-USD,21180.217628906248,0.014114958705656098,buy,298.957897208821,0.298957897208821
2023-01-17,BTC-USD,21172.100291015624,0.013979025443373398,buy,295.9653286577607,0.2959653286577607
2023-01-18,BTC-USD,20699.125640625,0.014155318480836539,buy,293.00271571789654,0.29300271571789654
2023-01-19,BTC-USD,21097.336365234372,0.01374911759057684,buy,290.0697585335604,0.2900697585335604
2023-01-20,BTC-USD,22687.891010742187,0.012657243465894339,buy,287.16616025063945,0.28716616025063946
2023-01-21,BTC-USD,22789.013812499998,0.012474942063117878,buy,284.29162698653056,0.28429162698653054
2023-01-22,BTC-USD,22731.776223632813,0.012381164807868978,buy,281.4458678003954,0.2814458678003954
2023-01-23,BTC-USD,22945.89885644531,0.012142849421889132,buy,278.62859466371344,0.2786285946637134
2023-01-24,BTC-USD,22647.786984374998,0.012179535361288718,buy,275.83952243112964,0.27583952243112964
2023-01-25,BTC-USD,23129.4183046875,0.011806538548193876,buy,273.07836881159403,0.27307836881159403
2023-01-26,BTC-USD,23044.293732421873,0.011731531349100611,buy,270.34485433978995,0.27034485433978994
2023-01-27,BTC-USD,23090.267879882813,0.011590974333434497,buy,267.63870234784866,0.26763870234784864
2023-01-28,BTC-USD,23042.605388671873,0.01149868404497372,buy,264.9596389373467,0.2649596389373467
2023-01-29,BTC-USD,23786.453689453123,0.011027595638095921,buy,262.3073929515839,0.2623073929515839
2023-01-30,BTC-USD,22851.558741210938,0.01136385044403223,buy,259.6816959481385,0.2596816959481385
2023-01-31,BTC-USD,23150.85284472656,0.011104657089566245,buy,257.08228217169767,0.25708228217169765
2023-02-01,BTC-USD,23735.631416015625,0.010722650856274631,buy,254.50888852715897,0.25450888852715897
2023-02-02,BTC-USD,23483.607029296872,0.010729239943364277,buy,251.9612545530021,0.2519612545530021
2023-02-03,BTC-USD,23461.046926757812,0.010632054194923248,buy,249.43912239492656,0.24943912239492655
2023-02-04,BTC-USD,23343.513580078125,0.010578623305040906,buy,246.94223677975333,0.24694223677975333
2023-02-05,BTC-USD,22967.14384863281,0.010644351191458266,buy,244.47034498958806,0.24447034498958806
2023-02-06,BTC-USD,22771.4894296875,0.010628342848786752,buy,242.02319683624225,0.24202319683624227
2023-02-07,BTC-USD,23275.92316113281,0.01029392230663518,buy,239.60054463591146,0.23960054463591146
2023-02-08,BTC-USD,22950.86813671875,0.010335214414160215,buy,237.202143184106,0.237202143184106
2023-02-09,BTC-USD,21829.948582031247,0.010757137097616686,buy,234.8277497308331,0.2348277497308331
2023-02-10,BTC-USD,21662.009185546875,0.010732020375614037,buy,232.47712395602747,0.2324771239560275
2023-02-11,BTC-USD,21881.8104375,0.010517869561231895,buy,230.15002794522763,0.23015002794522765
2023-02-12,BTC-USD,21799.0972265625,0.010452094588938397,buy,227.8462261654959,0.2278462261654959
2023-02-13,BTC-USD,21819.00561328125,0.010338027746978413,buy,225.5654854415793,0.2255654854415793
2023-02-14,BTC-USD,22231.915089843747,0.010044459689139563,buy,223.3075749323091,0.2233075749323091
2023-02-15,BTC-USD,24319.995717773436,0.009090144121434756,buy,221.07226610723663,0.22107226610723663
2023-02-16,BTC-USD,23635.286346679688,0.009259855349890815,buy,218.85933272350326,0.21885933272350327
2023-02-17,BTC-USD,24577.88436328125,0.008815589966996443,buy,216.66855080294096,0.21666855080294095
2023-02-18,BTC-USD,24653.597982421874,0.008700543375548786,buy,214.49969860940357,0.21449969860940357
2023-02-19,BTC-USD,24339.80639941406,0.008724496536317372,buy,212.3525566263234,0.2123525566263234
2023-02-20,BTC-USD,24841.56301171875,0.00846270854355346,buy,210.2269075344939,0.2102269075344939
2023-02-21,BTC-USD,24448.57169238281,0.008512666457931209,buy,208.12253619007362,0.20812253619007362
2023-02-22,BTC-USD,24200.938171874997,0.008513687698366109,buy,206.03922960281093,0.20603922960281093
2023-02-23,BTC-USD,23959.46593359375,0.008513410836444791,buy,203.97677691448683,0.20397677691448685
2023-02-24,BTC-USD,23209.726016601562,0.00870044606442712,buy,201.9349693775728,0.2019349693775728
2023-02-25,BTC-USD,23186.9626875,0.008621810585043809,buy,199.91360033410334,0.19991360033410335
2023-02-26,BTC-USD,23572.99349707031,0.008395729003164399,buy,197.91246519475897,0.19791246519475897
2023-02-27,BTC-USD,23534.632529296872,0.008325235636216375,buy,195.93136141815944,0.19593136141815945
2023-02-28,BTC-USD,23158.927192382813,0.008375607681609805,buy,193.97008849036368,0.19397008849036368
2023-03-01,BTC-USD,23658.374056640623,0.008116722114750528,buy,192.0284479045751,0.1920284479045751
2023-03-02,BTC-USD,23487.204530273437,0.008094034472941047,buy,190.10624314105033,0.19010624314105032
2023-03-03,BTC-USD,22373.861027343748,0.00841174795075377,buy,188.2032796472084,0.1882032796472084
2023-03-04,BTC-USD,22364.526284179687,0.008331022193380382,buy,186.31936481793986,0.18631936481793987
2023-03-05,BTC-USD,22446.731428710937,0.008217423929266707,buy,184.4543079761123,0.1844543079761123
2023-03-06,BTC-USD,22440.97269140625,0.008137255138820295,buy,182.6079203532714,0.1826079203532714
2023-03-07,BTC-USD,22230.879416015625,0.008131932690899181,buy,180.78001507053517,0.18078001507053518
2023-03-08,BTC-USD,21728.93911816406,0.008236500003355933,buy,178.97040711967915,0.17897040711967915
2023-03-09,BTC-USD,20373.202995117186,0.008696664603345646,buy,177.17891334441111,0.17717891334441113
2023-03-10,BTC-USD,20177.15051855469,0.6016925586757013,sell,12140.441322293924,12.140441322293924
2023-03-11,BTC-USD,20622.093951171875,0.0,sell,0.0,0.0
2023-03-12,BTC-USD,22152.867244140627,0.0,sell,0.0,0.0
2023-03-13,BTC-USD,24185.43443652344,0.0,sell,0.0,0.0
2023-03-14,BTC-USD,24733.701181640627,0.0,sell,0.0,0.0
2023-03-15,BTC-USD,24363.77295703125,0.0,sell,0.0,0.0
2023-03-16,BTC-USD,25040.262667968753,0.0,sell,0.0,0.0
2023-03-17,BTC-USD,27410.217722656253,0.0,sell,0.0,0.0
2023-03-18,BTC-USD,26952.395966796877,0.0,sell,0.0,0.0
2023-03-19,BTC-USD,28052.695119140622,0.01057610899671157,buy,296.6883612315499,0.2966883612315499
2023-03-20,BTC-USD,27781.11994628906,0.01057259431237783,buy,293.71851073562203,0.29371851073562205
2023-03-21,BTC-USD,28189.904314453124,0.010314983165589346,buy,290.77838844315846,0.29077838844315845
2023-03-22,BTC-USD,27321.09121875,0.010536464099109034,buy,287.86769677484244,0.2878676967748425
2023-03-23,BTC-USD,28348.139642578124,0.010053080897840821,buy,284.98614113012627,0.28498614113012627
2023-03-24,BTC-USD,27507.031798828124,0.010256774773839225,buy,282.1334298574137,0.28213342985741374
2023-03-25,BTC-USD,27508.454384765624,0.010153579343927969,buy,279.309274224541,0.279309274224541
2023-03-26,BTC-USD,28008.32724316406,0.009872542047545573,buy,276.51338838955337,0.27651338838955336
2023-03-27,BTC-USD,27153.458616210937,0.010081422526718,buy,273.74548937177394,0.27374548937177395
2023-03-28,BTC-USD,27281.764924804687,0.009933569098997822,buy,271.0052970231625,0.2710052970231625
2023-03-29,BTC-USD,28362.615626953124,0.00945937206669335,buy,268.29253399996065,0.26829253399996067
2023-03-30,BTC-USD,28047.579281249997,0.009469869861895039,buy,265.60692573462103,0.265606925734621
2023-03-31,BTC-USD,28492.723617187497,0.009228608817494752,buy,262.9482004080175,0.26294820040801753
2023-04-01,BTC-USD,28425.240673828124,0.009157920311352478,buy,260.3160889219332,0.2603160889219332
2023-04-02,BTC-USD,28213.408248046875,0.009134320908912703,buy,257.7103248718247,0.2577103248718247
2023-04-03,BTC-USD,27804.11581347656,0.009176002798700643,buy,255.13064451985773,0.25513064451985773
2023-04-04,BTC-USD,28182.173888671874,0.00896228899040822,buy,252.57678676821394,0.25257678676821393
2023-04-05,BTC-USD,28192.0733671875,0.00886946092527176,buy,250.04849313266416,0.2500484931326642
2023-04-06,BTC-USD,28058.162695312498,0.008822584372488581,buy,247.54550771640612,0.24754550771640613
2023-04-07,BTC-USD,27939.8223046875,0.008771264702819876,buy,245.06757718416495,0.24506757718416494
2023-04-08,BTC-USD,27961.768819335935,0.008676648902439259,buy,242.61445073655145,0.24261445073655144
2023-04-09,BTC-USD,28347.217306640625,0.008472996749081701,buy,240.18588008467856,0.24018588008467856
2023-04-10,BTC-USD,29667.806958984373,0.008014802703609441,buy,237.78161942503095,0.23778161942503095
2023-04-11,BTC-USD,30250.176123046873,0.007781819995264085,buy,235.40142541458636,0.23540142541458636
2023-04-12,BTC-USD,30154.122260742184,0.007728464291915038,buy,233.04505714618634,0.23304505714618634
2023-04-13,BTC-USD,30414.265939453122,0.007585659853946204,buy,230.712276124153,0.230712276124153
2023-04-14,BTC-USD,30500.942068359374,0.007488386612067548,buy,228.4028462401502,0.22840284624015023
2023-04-15,BTC-USD,30333.65534179687,0.007454312090034181,buy,226.11653374928633,0.22611653374928634
2023-04-16,BTC-USD,30330.513146484373,0.007380458951199871,buy,223.85310724645595,0.22385310724645596
2023-04-17,BTC-USD,29459.767444335936,0.007522541990925563,buy,221.61233764291893,0.22161233764291893
2023-04-18,BTC-USD,30412.751510742186,0.007213881916130491,buy,219.39399814311332,0.21939399814311333
2023-04-19,BTC-USD,28837.091027343748,0.007531892312430217,buy,217.19786422170077,0.2171978642217008
2023-04-20,BTC-USD,28260.111275390624,0.007608735560361639,buy,215.02371360084155,0.21502371360084155
2023-04-21,BTC-USD,27290.548611328122,0.007800184937994823,buy,212.87132622769715,0.21287132622769717
2023-04-22,BTC-USD,27831.40875,0.007572037985758011,buy,210.74048425215787,0.21074048425215788
2023-04-23,BTC-USD,27605.18045800781,0.007557674630026674,buy,208.63097200479376,0.20863097200479377
2023-04-24,BTC-USD,27539.102513671874,0.007499974840228982,buy,206.54257597502578,0.2065425759750258
2023-04-25,BTC-USD,28321.751455078123,0.007219718918649474,buy,204.4750847895158,0.2044750847895158
2023-04-26,BTC-USD,28436.912522460934,0.007118504480079702,buy,202.42828919077274,0.20242828919077274
2023-04-27,BTC-USD,29488.524002929687,0.006795931257734811,buy,200.40198201597312,0.20040198201597312
2023-04-28,BTC-USD,29354.931849609373,0.006758522186064393,buy,198.39595817599323,0.19839595817599323
2023-04-29,BTC-USD,29263.112525390625,0.006711863424105454,buy,196.41001463465153,0.19641001463465155
2023-04-30,BTC-USD,29283.44104394531,0.006640064946478078,buy,194.44395038815867,0.19444395038815868
2023-05-01,BTC-USD,28105.614143554685,0.006849078816123918,buy,192.49756644477318,0.1924975664447732
2023-05-02,BTC-USD,28694.877377929686,0.006641278277468302,buy,190.57066580466102,0.19057066580466103
2023-05-03,BTC-USD,29020.81174804687,0.006500957143373274,buy,188.66305343995634,0.18866305343995635
2023-05-04,BTC-USD,28862.134792968747,0.006471265469958359,buy,186.7745362750224,0.1867745362750224
2023-05-05,BTC-USD,29549.15195800781,0.006257537388202448,buy,184.90492316690944,0.18490492316690946
2023-05-06,BTC-USD,28919.075358398437,0.006329871291436282,buy,183.05402488600868,0.1830540248860087
2023-05-07,BTC-USD,28469.20600488281,0.006365532430578431,buy,181.22165409689973,0.18122165409689972
2023-05-08,BTC-USD,27680.42630078125,0.41095341337236124,sell,11375.365671908137,11.375365671908138
2023-05-09,BTC-USD,27644.94600292969,0.0,sell,0.0,0.0
2023-05-10,BTC-USD,27607.944981445315,0.0,sell,0.0,0.0
2023-05-11,BTC-USD,26987.28866796875,0.0,sell,0.0,0.0
2023-05-12,BTC-USD,26791.587739257815,0.0,sell,0.0,0.0
2023-05-13,BTC-USD,26770.6860859375,0.0,sell,0.0,0.0
2023-05-14,BTC-USD,26917.173352539063,0.0,sell,0.0,0.0
2023-05-15,BTC-USD,27179.097012695314,0.0,sell,0.0,0.0
2023-05-16,BTC-USD,27023.13206542969,0.0,sell,0.0,0.0
2023-05-17,BTC-USD,27385.103333007813,0.0,sell,0.0,0.0
2023-05-18,BTC-USD,26818.792879882814,0.0,sell,0.0,0.0
2023-05-19,BTC-USD,26876.683841796876,0.0,sell,0.0,0.0
2023-05-20,BTC-USD,27116.021144531253,0.0,sell,0.0,0.0
2023-05-21,BTC-USD,26740.449258789064,0.0,sell,0.0,0.0
2023-05-22,BTC-USD,26837.851705078127,0.0,sell,0.0,0.0
2023-05-23,BTC-USD,27212.113699218753,0.0,sell,0.0,0.0
2023-05-24,BTC-USD,26321.650950195315,0.0,sell,0.0,0.0
2023-05-25,BTC-USD,26462.968927734375,0.0,sell,0.0,0.0
2023-05-26,BTC-USD,26705.93137011719,0.0,sell,0.0,0.0
2023-05-27,BTC-USD,26854.91933886719,0.0,sell,0.0,0.0
2023-05-28,BTC-USD,28071.603661132813,0.0,sell,0.0,0.0
2023-05-29,BTC-USD,27732.01182324219,0.0,sell,0.0,0.0
2023-05-30,BTC-USD,27688.498434570312,0.0,sell,0.0,0.0
2023-05-31,BTC-USD,27206.048374023438,0.0,sell,0.0,0.0
2023-06-01,BTC-USD,26806.562669921877,0.0,sell,0.0,0.0
2023-06-02,BTC-USD,27235.965048828126,0.0,sell,0.0,0.0
2023-06-03,BTC-USD,27061.591341796877,0.0,sell,0.0,0.0
2023-06-04,BTC-USD,27105.506873046877,0.0,sell,0.0,0.0
2023-06-05,BTC-USD,25747.217607421877,0.0,sell,0.0,0.0
2023-06-06,BTC-USD,27225.16381152344,0.0,sell,0.0,0.0
2023-06-07,BTC-USD,26332.825047851566,0.0,sell,0.0,0.0
2023-06-08,BTC-USD,26494.962688476564,0.0,sell,0.0,0.0
2023-06-09,BTC-USD,26467.1348125,0.0,sell,0.0,0.0
2023-06-10,BTC-USD,25838.314614257815,0.0,sell,0.0,0.0
2023-06-11,BTC-USD,25927.197884765625,0.0,sell,0.0,0.0
2023-06-12,BTC-USD,25889.54875,0.0,sell,0.0,0.0
2023-06-13,BTC-USD,25905.76915136719,0.0,sell,0.0,0.0
2023-06-14,BTC-USD,25112.113443359376,0.0,sell,0.0,0.0
2023-06-15,BTC-USD,25563.606333984375,0.0,sell,0.0,0.0
2023-06-16,BTC-USD,26314.29915917969,0.0,sell,0.0,0.0
2023-06-17,BTC-USD,26497.420443359377,0.0,sell,0.0,0.0
